1.371534215107275134e+00,9.940825043110981252e-01
2.122668058002041280e-01,2.154164108565107760e+00
1.730882205659098005e+00,-1.197196266587102320e+00
1.128554423560844899e+00,1.728422534034146363e+00
-2.025390196804821019e-01,2.147381544159363109e+00
1.174970334186783205e+00,1.353495090263935330e+00
2.130561313843642779e+00,6.391484615238820499e-01
2.104565231444655460e+00,-1.927333695269003305e-02
-1.450525093921021247e-01,2.341039501399091449e+00
-5.507522119247962866e-01,-1.771556325304440405e+00
-1.995281555146417363e+00,-7.377045395361722102e-01
2.448541405382580916e+00,-4.280452734358891065e-01
-1.370840443486928129e+00,1.066830300841444812e+00
1.943239278658773550e+00,1.241838438221137597e+00
-1.964433788778765289e+00,1.158609454671199579e+00
2.167575682955183769e+00,7.867698377097755991e-01
6.857058644772340283e-02,-1.981389740550526302e+00
1.151362415954269469e+00,-1.650573553659751891e+00
-1.848999993762477256e+00,6.415907152937021518e-01
-1.716970071014084498e+00,-1.520394483781730033e+00
-5.756254371445073126e-01,2.031550889660483694e+00
-1.844009401875359000e+00,-2.155113948870670260e-01
1.321108463111400511e+00,-1.676053103568614588e+00
-3.615798021122058614e-01,2.428624813336470734e+00
-1.924616705786737603e+00,4.151213137509066620e-01
-2.268378217438945299e+00,1.050871089476846043e+00
-8.675082511808385188e-01,2.035008513465108138e+00
-7.090067469048755289e-01,2.374251507490143798e+00
-3.669611835513440085e-02,1.789609552986793251e+00
1.851141088792771727e+00,1.950722420020882530e-01
1.268153261358547557e+00,-1.607362100678708439e+00
1.780349184324430789e+00,-1.343761436529684827e+00
2.429239496300271473e+00,-2.514378627593699123e-01
1.710097400274751989e+00,-2.144289556411140274e-01
1.764112831251329672e+00,-1.095407654574893197e+00
-1.165984283531232846e+00,1.211788316163692647e+00
-1.864255549396033551e+00,-1.060696248665413011e+00
-2.173212594508255879e+00,1.091939763135854280e+00
9.183187779348495061e-01,1.737975537837929352e+00
8.517363981226685476e-01,1.550494256647458879e+00
-1.477117316556208149e+00,9.444326911625491316e-01
-2.004467675600088428e-01,-1.752911516852194040e+00
-1.782193588292088279e-02,-2.579876658149778290e+00
2.715960194486685797e+00,-4.420903266762825634e-01
-2.219657635529716178e+00,-1.310167106414779514e+00
1.612464618411082906e+00,-2.475305909573000118e+00
-2.547578215310265293e+00,1.071190193099097465e+00
1.364261247404534805e+00,-2.443766517916869940e+00
2.169768532193041999e+00,1.783259335044911742e+00
3.000859338868060444e+00,-1.106085611045483308e+00
-1.860999857562132487e+00,-1.987092461488229045e+00
2.799971072430310404e+00,1.246013948740261335e-01
2.712572701336174230e+00,-1.679666898371181549e+00
2.394394749960477409e+00,-1.741367774798653567e+00
5.326769789100054275e-01,3.063464984874932462e+00
-2.551974426438107901e+00,-6.454976651561936674e-01
2.245034976769191726e+00,2.047779739776786290e+00
1.187533753789094537e-01,2.983063233293723915e+00
2.739726501739684572e+00,9.424069527561187432e-01
9.809417809230044361e-01,-2.499520945693885832e+00
2.771450232512287837e+00,-2.099750261268532592e-01
-9.178274657194243069e-01,2.681067654734799355e+00
-3.143468721813429845e+00,7.850567057904042079e-01
-2.807865727054793759e+00,8.959954201968918230e-01
1.786798757217194611e+00,2.497493246225228170e+00
-3.017475894663154801e+00,-1.223392506085931197e+00
2.748368005586920848e+00,-1.070603141918501811e+00
-2.177343275075417139e+00,-1.806495936042501249e+00
2.492548612636384053e+00,-1.792867071696545134e+00
-2.492495983084848543e+00,-5.808551624343941677e-01
-2.423680394839261343e+00,1.631893325571714293e+00
-1.600832155078103503e+00,2.364005798380850898e+00
2.895549513462864599e+00,1.900459858437634764e-01
1.132583994015762485e+00,2.764841011142330718e+00
4.263426257690305921e-01,-2.776659427417993431e+00
1.569449679369069539e+00,2.272927536716150776e+00
-2.255795905397313561e+00,-2.420762665613597431e+00
1.959952755769665655e+00,-1.686223434974783109e+00
-2.192397214967887198e+00,-2.126582885524666011e+00
-2.222779861904623733e+00,-1.958783895421905230e+00
-2.531533560506785463e+00,3.088736950740301745e-01
1.952918746677017925e+00,-2.356130502683563055e+00
-2.390937186394610503e+00,1.465870019958563031e+00
-2.150835695005158588e+00,-1.976904230012095143e+00
-7.779173046424450177e-01,2.650121316431027108e+00
-1.694057491502984902e+00,-2.123519049910760792e+00
2.616702614382686587e+00,5.671975097242271113e-01
2.429609710419561530e+00,1.749870020602740439e+00
-3.148568065851317765e+00,-2.293160035141501019e-01
2.611964064261237617e+00,1.021588120183882301e-02
-1.127161184728647791e+00,-2.556019389069985159e+00
9.641517004154928072e-01,2.650457314960001032e+00
2.304398920997630551e+00,1.254682237121554467e+00
-2.084596348983042358e+00,1.668096927751156366e+00
1.846759634253915872e+00,2.240411531048180915e+00
5.220734566255396114e-01,2.775124911249911897e+00
2.911530725828008315e+00,-1.769945121822791845e-01
5.364120713071031110e-01,-2.812895982885367019e+00
-1.437067365667350050e+00,-2.311030458868616577e+00
1.780042378284232063e+00,-2.155501615637948731e+00
-2.860904820689896155e+00,1.443503253746592385e+00
1.139551720409030411e+00,2.403150215504843867e+00
-1.141353664079656216e+00,-2.875966328910648961e+00
1.109017197061464621e+00,-2.247362193777883821e+00
1.603218277915584133e+00,2.708023607046305514e+00
8.674716232950180350e-01,-2.737015563354736170e+00
-6.334432951844523041e-01,2.483214969243489723e+00
-1.531257523857002090e+00,2.182444289055917697e+00
2.726036635474122338e+00,-1.746098752195637704e+00
-2.768468648758160899e+00,-7.580052240666072805e-02
-2.413769610402160648e+00,1.660435260526066159e+00
-1.192769465940929363e+00,-2.673477521819457525e+00
2.538243611373945718e+00,1.460370125666883512e+00
-3.134185476275089144e+00,8.903237277940436734e-01
-2.820033858602643662e+00,-3.441240307024840545e-02
-2.159704855490025999e+00,-2.050599074793145515e+00
-2.761492052623993665e+00,2.908360855502624132e-01
5.022941296705878411e-01,2.655281159944133051e+00
2.341412849296955923e+00,1.231931362021071896e+00
2.640970564534041110e+00,1.689229585372210796e+00
-3.215403629496895288e+00,-5.838592920420160315e-01
1.970267124888201549e+00,-2.004915059941847932e+00
7.481708861641993558e-01,-2.954906335065240253e+00
-2.316088420150664184e+00,2.081761405395211373e+00
2.627118129137290481e+00,-7.022702787691093018e-01
2.393683947040463611e+00,-1.835512783308926643e+00
1.249680709968259557e-01,-3.021186673549084212e+00
-2.309949527591970697e-01,-2.916665916893551813e+00
2.136566610413589196e+00,-2.186991376348319083e+00
-2.807288145009099622e+00,-1.067542245185934435e+00
-2.253574472757847058e+00,-2.296336696031590296e+00
2.372433724638157437e-01,-2.622411426640450127e+00
-2.872528686041126100e+00,3.176258890621282971e-01
1.009717887133950026e-01,2.943502149173777838e+00
1.612694470941792080e+00,-2.722556877096558470e+00
-2.409909556505411832e+00,-1.084963725853418381e+00
-1.752837254601300687e+00,2.389960656114779702e+00
-2.110466255170443173e+00,-1.875839373716732261e+00
2.439529281276361594e+00,-1.694208463718974711e+00
-2.961754299072519636e+00,-1.044972024172908815e-04
-1.262867923593235187e+00,-2.435121377944858168e+00
-2.762607833769572974e+00,-1.510114843105708760e+00
2.897687389396575774e+00,2.768873174398595705e+00
-3.305935221866014295e+00,6.409921929898022563e-01
4.114985016703626819e+00,-1.785289032655394403e-01
-3.782313609052972980e-02,3.726906500196534466e+00
7.281157345237653233e-01,-3.897772075359335897e+00
3.068431638525807692e+00,2.481032016740718049e+00
3.629222171869908475e+00,-1.494730718585371765e+00
-3.744760540605986510e+00,1.102622889625581859e+00
-1.887857339533737466e+00,-3.035327175608464323e+00
-2.914726761596940108e+00,2.751942846914070095e+00
3.501150316465414303e+00,-1.718820210598177356e+00
3.010663169259673033e+00,1.471124652273563926e+00
-3.392050533524820555e+00,-1.153138637766962127e+00
1.802239368727797997e+00,-3.349663168092998244e+00
2.251612752005465179e+00,-2.874309968791763925e+00
-2.008582615316566233e+00,2.951900695433825383e+00
-3.879318052838307551e+00,-1.363053882100511371e+00
-7.792869867793053018e-01,3.654087542686928369e+00
2.278756947205853312e+00,-2.856458714514432007e+00
-3.011611241392162519e+00,2.438223637263650989e+00
-3.930808992952004866e-02,-3.802062349931720320e+00
-3.757755208353132481e+00,-6.037703314773656960e-01
3.402011422822340592e+00,1.226845481437467189e+00
2.863622778202796759e+00,-1.722478150455152068e+00
2.999077727259783721e+00,2.208513501462859185e+00
-2.658700442051716184e+00,2.146968975044657668e+00
1.624463801058094958e+00,3.815323736236444940e+00
1.826357727135706321e+00,-3.056129213360773811e+00
-2.286019487447890519e+00,-2.675695288033753449e+00
3.280775737791623015e-01,3.479680071900788096e+00
3.443775023150567272e+00,7.189993364870701509e-01
-1.760359731590353416e+00,-3.109551975428146875e+00
-2.797309657671327887e+00,-2.102259741154554717e+00
-5.151254225095144301e-01,-3.583498212860609655e+00
-9.000901519836148612e-01,3.352344123972688106e+00
3.458468966738860395e+00,5.997914800484872577e-01
4.052117566357408052e+00,5.083075175997477935e-01
-7.363884839731439369e-01,3.882053402121551589e+00
-4.042651762578083563e+00,7.873942712024497581e-01
-3.531114930508931327e+00,2.127068696171679818e+00
-1.204016778628501649e+00,-3.584082882112920920e+00
-3.510897272055736096e+00,1.015063399408438594e+00
3.736564231276870984e+00,-1.390335791673335430e+00
-1.038652637604874585e+00,3.413153801130000886e+00
-4.047568790154311147e-01,3.606235131355265633e+00
3.260202713346570746e+00,-2.501060256161019346e+00
3.146602450675178630e+00,1.115493869119625447e+00
7.196217792634577171e-01,3.268979784054414139e+00
2.825355240552562819e+00,-2.226907634805836533e+00
2.401495512675059452e+00,3.402169575209017083e+00
-3.430051078611945137e+00,-6.901289702975976770e-01
-2.597215974785057835e+00,2.382045541200488170e+00
-1.690706226936709244e+00,-3.062008737054219498e+00
3.490001687734193059e+00,-1.808706215672111484e-01
-3.726977885792535528e+00,-7.984911600989296199e-01
2.256815228599763135e+00,2.838814517237757684e+00
2.878062052787029756e+00,-2.191092919321983690e+00
3.453970649127404702e+00,8.918771967995682282e-01
-3.160089627505242582e+00,1.224615075282397658e+00
3.236888986185227690e+00,-2.413290759416459874e+00
-1.093805829612618741e+00,-3.391971252518172442e+00
-3.526994247616124678e+00,-3.641935944449846696e-01
2.000553060507571423e+00,3.653634651274140666e+00
2.454686864241788058e+00,2.778290553763898885e+00
3.076852601778775842e+00,1.498619639604887199e+00
1.217331131617618745e+00,-3.525190855786518807e+00
-3.648171278379308990e+00,7.042044602971184730e-01
-3.333119982098251111e+00,3.509022862659491038e-01
3.151739321252998494e+00,-2.270341518895962807e+00
3.652767607742305689e+00,1.719832199342652690e-01
-1.727951797270379952e+00,-3.003882948622512483e+00
-2.423934644276400263e+00,-2.855128033421287181e+00
-2.466114595676609955e+00,2.366762145605586731e+00
2.715314435267337068e+00,3.137136493070351140e+00
-3.592344161902820243e+00,1.856739621597301992e+00
-1.731511954199291159e+00,2.986026756859782694e+00
2.412314840449835796e+00,-3.092271470092199603e+00
-3.371465925047495205e+00,-9.626639241854765272e-01
-3.982785195723269833e+00,-3.428985453436904085e-01
-4.635007513187824335e-01,3.644992087246138102e+00
3.137880153439660091e+00,-2.548365136940200504e+00
-1.477347305958694346e+00,3.782633417476905624e+00
-2.819177580293031227e+00,3.066172583488498748e+00
2.700444323105336775e+00,-3.029683385527766504e+00
-9.997479340110153601e-01,3.240018832311202690e+00
2.342814728898706900e+00,-3.301430284775087376e+00
4.744366067858896696e-01,-3.423460160568247979e+00
-2.725627576959254839e+00,-1.962972112710763772e+00
3.793657711178213710e+00,-3.980579213462298593e-01
6.299208356739184334e-01,-3.702875788737034934e+00
3.470272310467168886e+00,1.078033296730795731e+00
-2.662477981385436898e+00,-2.376304878857816494e+00
-3.388352894480434419e+00,1.011163839890405036e+00
-3.060847736277302555e+00,-1.920395168808656017e+00
-4.413686290789958777e-01,3.558326244098048097e+00
-2.372314658060682646e+00,2.408737354525536389e+00
-3.924105814275025583e+00,4.344143502643588173e-02
3.763603343294074310e+00,2.395973927890967803e-01
-2.084678333856315291e+00,3.295393203422555484e+00
2.475211509078443783e-01,-3.518990938214221487e+00
-4.072373760804028464e+00,2.479710850208463047e+00
-6.878573286695348621e-01,-4.538132365234848642e+00
2.576995532156518554e+00,3.710177464592856467e+00
4.988180980179722113e+00,-3.037104602617576865e-01
6.610828805776944872e-01,4.377570467779098529e+00
3.048993211689679850e+00,-2.874649157065510163e+00
-4.402760916488649201e+00,1.528513374960864368e+00
-4.026859602225500545e+00,-1.967554294168384565e+00
4.488665667795961323e-01,4.506557259127171200e+00
3.908781539102631264e+00,2.030409085505372691e+00
2.597725150701192032e+00,4.033717485873763664e+00
1.322274660026654614e+00,4.369889025977403918e+00
4.861755169351895667e+00,2.935043130961900726e-01
-3.240127632098081634e+00,-2.718152454854763977e+00
1.774923153709917933e+00,-4.034376549544984591e+00
3.773740528890589196e+00,-2.818915448886332165e+00
2.784680089406703196e+00,-3.206108610717237628e+00
4.594461153007648235e+00,-1.640669302168849208e+00
-3.089287103511222377e+00,3.333117970827670806e+00
-2.958195461114348834e+00,-3.302310706505150684e+00
-4.359350120229660952e+00,-5.603306519255818463e-01
2.123600045811691039e+00,4.381868703604105519e+00
8.200289520908573548e-01,-4.219142718209777598e+00
-1.291083852645023289e-01,4.712843522432353716e+00
-4.407237849520818429e+00,-1.104536931388127474e+00
-4.196203119001933324e+00,-1.353671852995074198e+00
2.914155411486616831e+00,-3.866469370838909736e+00
-2.665528646945779928e-02,-4.834732819272721471e+00
-2.213928266687591684e+00,4.173189960308115509e+00
-2.071972338655975854e+00,4.172800257762349752e+00
-1.674576489879830987e+00,4.429169175859740015e+00
-1.848663208935892532e+00,-3.935861789061353644e+00
4.721315940855848048e+00,-9.973244452818618155e-01
-4.048873047205330700e+00,-1.610308147716680516e+00
3.728120032392108207e+00,-2.855286537669841529e+00
-3.749437563282895791e+00,2.262297334433429619e+00
-4.638789209841793770e+00,3.728143925834827566e-01
-3.463508373403488161e+00,3.273022223184056667e+00
-1.780241399598954777e+00,3.858465348090947433e+00
3.864248419936035184e+00,-2.233950093204075671e+00
-8.588078262016950459e-01,-4.284078345345412764e+00
-2.563866434566988595e+00,4.051910090148214572e+00
4.528125471557015835e+00,6.994003907311646673e-01
-8.805857753634446228e-01,4.744454247010636116e+00
3.860167317801765474e+00,3.111088711422767439e+00
4.804654643654417967e+00,7.134651525925529425e-01
-2.744667315371139282e-01,-4.732888539330144084e+00
2.799409335273092658e+00,-3.675265318123752678e+00
7.311223502137020880e-01,4.380910245198968767e+00
2.931549605513775081e+00,-3.356829194532537919e+00
3.005876144179403298e+00,3.650262473634378058e+00
-4.180306392745644750e+00,-2.025924644838799971e+00
2.551212335906407169e+00,3.341298225068690009e+00
3.306853323045959137e+00,2.856492184498037989e+00
2.514960497365938075e+00,4.015021520449399972e+00
4.746905573273420664e+00,9.686978883901088688e-02
2.944300348370290532e+00,-3.811662265651127868e+00
4.393877383623822297e+00,8.969781167334214267e-01
-2.226622343411326810e+00,4.274086124038072754e+00
-3.300811026125411995e+00,2.870812908971978050e+00
